3,"1 3 11","30nn",80.67
9,"1 2 3 4 5 6 8 9 11   ","25nn",86.6908
6,"1 2 3 4 6 12      ","40nn",85.6043
11,"1 2 4 5 6 7 8 9 10 11 12","30nn",87.4151
4,"1 2 4 10        ","40nn",82.6166
2,"2 10","30nn",80.5342
3,"1 3 11","35nn",80.8058
5,"1 2 3 5 12       ","25nn",86.7361
4,"1 2 4 11        ","25nn",82.526
8,"1 2 3 4 5 6 9 12    ","35nn",86.555
7,"1 2 3 4 5 8 11     ","25nn",85.9665
2,"2 10","35nn",80.67
9,"1 2 3 4 5 6 8 9 11   ","30nn",86.4645
10,"1 2 3 4 5 6 8 9 10 11","35nn",86.5097
6,"1 2 3 4 7 8      ","25nn",84.9706
11,"1 2 4 5 6 7 8 9 10 11 12","35nn",87.1888
3,"1 3 11","40nn",80.8058
4,"1 2 4 11        ","30nn",82.4808
2,"2 10","40nn",80.8058
8,"1 2 3 4 5 6 9 12    ","40nn",86.4192
7,"1 2 3 4 5 8 11     ","30nn",86.2381
6,"1 2 3 4 7 8      ","30nn",85.1969
3,"1 3 12","25nn",82.9787
5,"1 2 3 5 12       ","30nn",86.6908
9,"1 2 3 4 5 6 8 9 11   ","35nn",86.8719
10,"1 2 3 4 5 6 8 9 10 11","40nn",86.6908
4,"1 2 4 11        ","35nn",82.2544
2,"2 11","25nn",80.4889
7,"1 2 3 4 5 8 11     ","35nn",86.1476
3,"1 3 12","30nn",83.024
11,"1 2 4 5 6 7 8 9 10 11 12","40nn",87.4604
8,"1 2 3 4 5 6 10 11    ","25nn",86.2834
4,"1 2 4 11        ","40nn",82.1639
6,"1 2 3 4 7 8      ","35nn",84.699
9,"1 2 3 4 5 6 8 9 11   ","40nn",86.4645
5,"1 2 3 5 12       ","35nn",86.3287
2,"2 11","30nn",80.7153
10,"1 2 3 4 5 6 8 9 10 12","25nn",86.3287
7,"1 2 3 4 5 8 11     ","40nn",85.876
3,"1 3 12","35nn",83.2051
2,"2 11","35nn",80.9869
4,"1 2 4 12        ","25nn",85.2875
6,"1 2 3 4 7 8      ","40nn",84.8348
5,"1 2 3 5 12       ","40nn",86.4192
8,"1 2 3 4 5 6 10 11    ","30nn",86.3739
9,"1 2 3 4 5 6 8 9 12   ","25nn",86.8266
2,"2 11","40nn",81.0321
10,"1 2 3 4 5 6 8 9 10 12","30nn",86.3739
11,"1 3 4 5 6 7 8 9 10 11 12","25nn",86.7813
7,"1 2 3 4 5 8 12     ","25nn",87.0982
3,"1 3 12","40nn",83.3409
6,"1 2 3 4 7 9      ","25nn",85.7402
4,"1 2 4 12        ","30nn",85.2875
9,"1 2 3 4 5 6 8 9 12   ","30nn",87.234
5,"1 2 3 6 7       ","25nn",84.3821
3,"1 4 5","25nn",81.0321
2,"2 12","25nn",82.4808
8,"1 2 3 4 5 6 10 11    ","35nn",86.3287
10,"1 2 3 4 5 6 8 9 10 12","35nn",86.4645
6,"1 2 3 4 7 9      ","30nn",85.6496
11,"1 3 4 5 6 7 8 9 10 11 12","30nn",87.1435
7,"1 2 3 4 5 8 12     ","30nn",87.1888
4,"1 2 4 12        ","35nn",84.9253
3,"1 4 5","30nn",80.8963
5,"1 2 3 6 7       ","30nn",84.2463
2,"2 12","30nn",82.5713
8,"1 2 3 4 5 6 10 11    ","40nn",86.2381
6,"1 2 3 4 7 9      ","35nn",85.6043
9,"1 2 3 4 5 6 8 9 12   ","35nn",87.0982
3,"1 4 5","35nn",80.8963
10,"1 2 3 4 5 6 8 9 10 12","40nn",86.6908
2,"2 12","35nn",82.2997
11,"1 3 4 5 6 7 8 9 10 11 12","35nn",86.6908
5,"1 2 3 6 7       ","35nn",83.8388
7,"1 2 3 4 5 8 12     ","35nn",87.234
4,"1 2 4 12        ","40nn",85.6496
3,"1 4 5","40nn",80.7153
8,"1 2 3 4 5 6 10 12    ","25nn",87.234
6,"1 2 3 4 7 9      ","40nn",85.5591
2,"2 12","40nn",82.345
4,"1 2 5 6        ","25nn",81.847
3,"1 4 6","25nn",80.2626
5,"1 2 3 6 7       ","40nn",83.2956
10,"1 2 3 4 5 6 8 9 11 12","25nn",87.3246
9,"1 2 3 4 5 6 8 9 12   ","40nn",86.9172
7,"1 2 3 4 5 8 12     ","40nn",87.5509
4,"1 2 5 6        ","30nn",81.4848
2,"3 4","25nn",80.0362
8,"1 2 3 4 5 6 10 12    ","30nn",87.3699
3,"1 4 6","30nn",80.0815
6,"1 2 3 4 7 10      ","25nn",85.4233
11,"1 3 4 5 6 7 8 9 10 11 12","40nn",87.1435
5,"1 2 3 6 8       ","25nn",84.3368
9,"1 2 3 4 5 6 8 10 11   ","25nn",86.1928
10,"1 2 3 4 5 6 8 9 11 12","30nn",87.4151
2,"3 4","30nn",80.1268
7,"1 2 3 4 5 9 10     ","25nn",86.4192
4,"1 2 5 6        ","35nn",81.7112
3,"1 4 6","35nn",80.4889
5,"1 2 3 6 8       ","30nn",83.4767
8,"1 2 3 4 5 6 10 12    ","35nn",87.5057
2,"3 4","35nn",80.2626
6,"1 2 3 4 7 10      ","30nn",85.5138
4,"1 2 5 6        ","40nn",81.5754
3,"1 4 6","40nn",80.4889
7,"1 2 3 4 5 9 10     ","30nn",86.6003
9,"1 2 3 4 5 6 8 10 11   ","30nn",86.2381
10,"1 2 3 4 5 6 8 9 11 12","35nn",87.4604
2,"3 4","40nn",80.4889
5,"1 2 3 6 8       ","35nn",82.8429
3,"1 4 7","25nn",79.7193
8,"1 2 3 4 5 6 10 12    ","40nn",87.4604
4,"1 2 5 7        ","25nn",83.024
6,"1 2 3 4 7 10      ","35nn",85.5591
2,"3 5","25nn",81.0321
7,"1 2 3 4 5 9 10     ","35nn",86.4192
4,"1 2 5 7        ","30nn",83.2956
9,"1 2 3 4 5 6 8 10 11   ","35nn",86.2834
3,"1 4 7","30nn",79.8099
10,"1 2 3 4 5 6 8 9 11 12","40nn",87.234
6,"1 2 3 4 7 10      ","40nn",85.378
11,"2 3 4 5 6 7 8 9 10 11 12","25nn",87.4151
2,"3 5","30nn",81.2585
5,"1 2 3 6 8       ","40nn",82.5713
8,"1 2 3 4 5 6 11 12    ","25nn",87.5962
4,"1 2 5 7        ","35nn",82.7524
7,"1 2 3 4 5 9 10     ","40nn",86.555
2,"3 5","35nn",81.2132
3,"1 4 7","35nn",80.0362
6,"1 2 3 4 7 11      ","25nn",84.3368
8,"1 2 3 4 5 6 11 12    ","30nn",87.4604
2,"3 5","40nn",81.2132
5,"1 2 3 6 9       ","25nn",85.0158
4,"1 2 5 7        ","40nn",82.8429
10,"1 2 3 4 5 6 8 10 11 12","25nn",87.234
11,"2 3 4 5 6 7 8 9 10 11 12","30nn",87.0077
7,"1 2 3 4 5 9 11     ","25nn",86.5097
9,"1 2 3 4 5 6 8 10 11   ","40nn",86.3739
3,"1 4 7","40nn",80.4889
6,"1 2 3 4 7 11      ","30nn",84.201
3,"1 4 8","25nn",80.8511
2,"3 6","25nn",80.7605
4,"1 2 5 8        ","25nn",83.6578
8,"1 2 3 4 5 6 11 12    ","35nn",87.2793
10,"1 2 3 4 5 6 8 10 11 12","30nn",87.1435
7,"1 2 3 4 5 9 11     ","30nn",86.555
5,"1 2 3 6 9       ","30nn",84.5179
6,"1 2 3 4 7 11      ","35nn",84.201
3,"1 4 8","30nn",81.0774
9,"1 2 3 4 5 6 8 10 12   ","25nn",86.6455
11,"2 3 4 5 6 7 8 9 10 11 12","35nn",87.5962
4,"1 2 5 8        ","30nn",82.9335
2,"3 6","30nn",80.8963
8,"1 2 3 4 5 6 11 12    ","40nn",87.3699
5,"1 2 3 6 9       ","35nn",84.699
6,"1 2 3 4 7 11      ","40nn",83.8841
3,"1 4 8","35nn",81.2132
2,"3 6","35nn",81.0321
7,"1 2 3 4 5 9 11     ","35nn",86.2834
10,"1 2 3 4 5 6 8 10 11 12","35nn",87.3699
4,"1 2 5 8        ","35nn",82.9787
5,"1 2 3 6 9       ","40nn",84.4726
9,"1 2 3 4 5 6 8 10 12   ","30nn",86.7361
3,"1 4 8","40nn",80.9869
6,"1 2 3 4 7 12      ","25nn",86.555
4,"1 2 5 8        ","40nn",82.6618
11,"2 3 4 5 6 7 8 9 10 11 12","40nn",87.4604
7,"1 2 3 4 5 9 11     ","40nn",86.057
2,"3 6","40nn",81.4848
5,"1 2 3 6 10       ","25nn",84.5179
3,"1 4 9","25nn",81.847
8,"1 2 3 4 5 7 8 9    ","25nn",85.7402
6,"1 2 3 4 7 12      ","30nn",86.7361
9,"1 2 3 4 5 6 8 10 12   ","35nn",86.8719
4,"1 2 5 9        ","25nn",84.0652
10,"1 2 3 4 5 6 8 10 11 12","40nn",87.053
2,"3 7","25nn",80.5794
3,"1 4 9","30nn",81.6659
5,"1 2 3 6 10       ","30nn",84.2463
7,"1 2 3 4 5 9 12     ","25nn",86.3739
8,"1 2 3 4 5 7 8 9    ","30nn",86.0118
3,"1 4 9","35nn",81.1227
2,"3 7","30nn",80.8511
6,"1 2 3 4 7 12      ","35nn",86.5097
9,"1 2 3 4 5 6 8 10 12   ","40nn",86.8719
4,"1 2 5 9        ","30nn",84.0652
5,"1 2 3 6 10       ","35nn",84.0652
10,"1 2 3 4 5 6 9 10 11 12","25nn",87.4151
7,"1 2 3 4 5 9 12     ","30nn",86.7813
3,"1 4 9","40nn",81.4848
8,"1 2 3 4 5 7 8 9    ","35nn",85.5591
4,"1 2 5 9        ","35nn",84.0199
2,"3 7","35nn",80.9416
5,"1 2 3 6 10       ","40nn",83.8388
6,"1 2 3 4 7 12      ","40nn",86.3739
3,"1 4 10","25nn",80.2173
7,"1 2 3 4 5 9 12     ","35nn",86.6908
9,"1 2 3 4 5 6 8 11 12   ","25nn",87.8225
2,"3 7","40nn",80.9869
4,"1 2 5 9        ","40nn",84.2463
5,"1 2 3 6 11       ","25nn",83.522
8,"1 2 3 4 5 7 8 9    ","40nn",86.057
10,"1 2 3 4 5 6 9 10 11 12","30nn",87.7773
3,"1 4 10","30nn",80.0815
6,"1 2 3 4 8 9      ","25nn",84.6084
2,"3 8","25nn",80.9416
7,"1 2 3 4 5 9 12     ","40nn",86.5097
4,"1 2 5 10        ","25nn",83.6125
5,"1 2 3 6 11       ","30nn",83.703
3,"1 4 10","35nn",80.3531
2,"3 8","30nn",80.6247
8,"1 2 3 4 5 7 8 10    ","25nn",85.6043
9,"1 2 3 4 5 6 8 11 12   ","30nn",87.4604
10,"1 2 3 4 5 6 9 10 11 12","35nn",87.5057
7,"1 2 3 4 5 10 11     ","25nn",86.057
5,"1 2 3 6 11       ","35nn",82.9335
3,"1 4 10","40nn",80.4889
4,"1 2 5 10        ","30nn",83.5672
2,"3 8","35nn",81.0321
6,"1 2 3 4 8 9      ","30nn",84.5632
2,"3 8","40nn",80.8963
8,"1 2 3 4 5 7 8 10    ","30nn",85.6043
9,"1 2 3 4 5 6 8 11 12   ","35nn",87.3246
3,"1 4 11","25nn",81.1679
7,"1 2 3 4 5 10 11     ","30nn",86.2381
10,"1 2 3 4 5 6 9 10 11 12","40nn",87.3246
5,"1 2 3 6 11       ","40nn",83.2051
4,"1 2 5 10        ","35nn",83.2956
6,"1 2 3 4 8 9      ","35nn",84.5632
2,"3 9","25nn",81.9828
8,"1 2 3 4 5 7 8 10    ","35nn",85.378
3,"1 4 11","30nn",80.9869
5,"1 2 3 6 12       ","25nn",85.6949
4,"1 2 5 10        ","40nn",83.1145
7,"1 2 3 4 5 10 11     ","35nn",86.3287
10,"1 2 3 4 5 7 8 9 10 11","25nn",87.0982
6,"1 2 3 4 8 9      ","40nn",84.7442
9,"1 2 3 4 5 6 8 11 12   ","40nn",87.5962
2,"3 9","30nn",81.9375
3,"1 4 11","35nn",81.0774
4,"1 2 5 11        ","25nn",83.7483
2,"3 9","35nn",82.0281
8,"1 2 3 4 5 7 8 10    ","40nn",85.4233
6,"1 2 3 4 8 10      ","25nn",84.201
5,"1 2 3 6 12       ","30nn",85.7854
3,"1 4 11","40nn",80.6247
4,"1 2 5 11        ","30nn",83.7483
10,"1 2 3 4 5 7 8 9 10 11","30nn",87.234
2,"3 9","40nn",81.9828
7,"1 2 3 4 5 10 11     ","40nn",85.7854
9,"1 2 3 4 5 6 9 10 11   ","25nn",86.7361
5,"1 2 3 6 12       ","35nn",85.6043
4,"1 2 5 11        ","35nn",83.1598
3,"1 4 12","25nn",81.847
8,"1 2 3 4 5 7 8 11    ","25nn",85.9665
2,"3 10","25nn",80.5342
6,"1 2 3 4 8 10      ","30nn",84.4726
5,"1 2 3 6 12       ","40nn",85.5591
3,"1 4 12","30nn",82.0281
7,"1 2 3 4 5 10 12     ","25nn",87.0077
4,"1 2 5 11        ","40nn",83.0693
10,"1 2 3 4 5 7 8 9 10 11","35nn",87.2793
9,"1 2 3 4 5 6 9 10 11   ","30nn",86.9172
2,"3 10","30nn",80.7153
8,"1 2 3 4 5 7 8 11    ","30nn",85.6043
3,"1 4 12","35nn",82.6166
5,"1 2 3 7 8       ","25nn",84.9253
6,"1 2 3 4 8 10      ","35nn",84.7442
2,"3 10","35nn",80.9869
4,"1 2 5 12        ","25nn",85.6949
7,"1 2 3 4 5 10 12     ","30nn",87.5057
9,"1 2 3 4 5 6 9 10 11   ","35nn",86.9172
3,"1 4 12","40nn",82.526
10,"1 2 3 4 5 7 8 9 10 11","40nn",87.3246
5,"1 2 3 7 8       ","30nn",84.4726
2,"3 10","40nn",81.3038
8,"1 2 3 4 5 7 8 11    ","35nn",85.8307
4,"1 2 5 12        ","30nn",85.7402
6,"1 2 3 4 8 10      ","40nn",84.5632
7,"1 2 3 4 5 10 12     ","35nn",87.5509
2,"3 11","25nn",80.4436
3,"1 5 6","25nn",80.3531
4,"1 2 5 12        ","35nn",85.6043
5,"1 2 3 7 8       ","35nn",83.703
2,"3 11","30nn",80.3531
10,"1 2 3 4 5 7 8 9 10 12","25nn",86.6908
9,"1 2 3 4 5 6 9 10 11   ","40nn",86.7361
8,"1 2 3 4 5 7 8 11    ","40nn",85.7854
7,"1 2 3 4 5 10 12     ","40nn",87.5057
6,"1 2 3 4 8 11      ","25nn",84.9253
3,"1 5 6","30nn",80.5342
2,"3 11","35nn",80.4889
5,"1 2 3 7 8       ","40nn",83.703
4,"1 2 5 12        ","40nn",85.7402
6,"1 2 3 4 8 11      ","30nn",84.88
2,"3 11","40nn",80.6247
8,"1 2 3 4 5 7 8 12    ","25nn",87.1888
9,"1 2 3 4 5 6 9 10 12   ","25nn",86.8266
7,"1 2 3 4 5 11 12     ","25nn",87.5509
3,"1 5 6","35nn",80.4436
10,"1 2 3 4 5 7 8 9 10 12","30nn",87.053
5,"1 2 3 7 9       ","25nn",85.2422
4,"1 2 6 7        ","25nn",82.7976
6,"1 2 3 4 8 11      ","35nn",85.0158
3,"1 5 6","40nn",80.5794
2,"3 12","25nn",82.2997
5,"1 2 3 7 9       ","30nn",85.3327
8,"1 2 3 4 5 7 8 12    ","30nn",86.8266
9,"1 2 3 4 5 6 9 10 12   ","30nn",87.1435
4,"1 2 6 7        ","30nn",82.3902
10,"1 2 3 4 5 7 8 9 10 12","35nn",86.8719
7,"1 2 3 4 5 11 12     ","30nn",87.5057
3,"1 5 7","25nn",81.3038
6,"1 2 3 4 8 11      ","40nn",84.7895
2,"3 12","30nn",82.4808
5,"1 2 3 7 9       ","35nn",85.378
8,"1 2 3 4 5 7 8 12    ","35nn",86.9624
3,"1 5 7","30nn",80.9416
4,"1 2 6 7        ","35nn",82.1186
9,"1 2 3 4 5 6 9 10 12   ","35nn",87.3246
6,"1 2 3 4 8 12      ","25nn",86.555
10,"1 2 3 4 5 7 8 9 10 12","40nn",87.1888
2,"3 12","35nn",82.5713
7,"1 2 3 4 5 11 12     ","35nn",87.8225
5,"1 2 3 7 9       ","40nn",85.1064
3,"1 5 7","35nn",81.0321
4,"1 2 6 7        ","40nn",81.847
8,"1 2 3 4 5 7 8 12    ","40nn",86.4645
6,"1 2 3 4 8 12      ","30nn",86.6003
2,"3 12","40nn",82.8882
3,"1 5 7","40nn",80.9869
9,"1 2 3 4 5 6 9 10 12   ","40nn",87.5509
5,"1 2 3 7 10       ","25nn",84.7442
4,"1 2 6 8        ","25nn",82.7071
7,"1 2 3 4 5 11 12     ","40nn",87.3699
10,"1 2 3 4 5 7 8 9 11 12","25nn",87.5962
2,"4 5","25nn",81.0321
3,"1 5 8","25nn",81.0321
6,"1 2 3 4 8 12      ","35nn",86.3287
5,"1 2 3 7 10       ","30nn",84.7895
9,"1 2 3 4 5 6 9 11 12   ","25nn",87.1888
4,"1 2 6 8        ","30nn",82.1639
2,"4 5","30nn",80.7605
3,"1 5 8","30nn",81.1227
8,"1 2 3 4 5 7 9 10    ","25nn",86.9624
2,"4 5","35nn",80.7605
10,"1 2 3 4 5 7 8 9 11 12","30nn",87.234
7,"1 2 3 4 6 7 8     ","25nn",85.0158
5,"1 2 3 7 10       ","35nn",84.7895
6,"1 2 3 4 8 12      ","40nn",86.3739
4,"1 2 6 8        ","35nn",82.1639
3,"1 5 8","35nn",81.2132
9,"1 2 3 4 5 6 9 11 12   ","30nn",87.234
2,"4 5","40nn",80.8058
4,"1 2 6 8        ","40nn",81.847
3,"1 5 8","40nn",81.4396
10,"1 2 3 4 5 7 8 9 11 12","35nn",87.2793
6,"1 2 3 4 9 10      ","25nn",85.876
8,"1 2 3 4 5 7 9 10    ","30nn",86.9624
7,"1 2 3 4 6 7 8     ","30nn",85.4233
2,"4 6","25nn",80.3984
5,"1 2 3 7 10       ","40nn",84.6084
9,"1 2 3 4 5 6 9 11 12   ","35nn",87.3246
3,"1 5 9","25nn",82.6618
4,"1 2 6 9        ","25nn",83.7483
2,"4 6","30nn",80.4889
5,"1 2 3 7 11       ","25nn",84.3368
7,"1 2 3 4 6 7 8     ","35nn",85.1517
6,"1 2 3 4 9 10      ","30nn",85.7402
8,"1 2 3 4 5 7 9 10    ","35nn",86.7813
3,"1 5 9","30nn",82.9787
10,"1 2 3 4 5 7 8 9 11 12","40nn",87.0982
2,"4 6","35nn",80.5794
4,"1 2 6 9        ","30nn",83.5672
9,"1 2 3 4 5 6 9 11 12   ","40nn",87.1435
5,"1 2 3 7 11       ","30nn",83.7936
3,"1 5 9","35nn",82.8882
2,"4 6","40nn",80.5342
7,"1 2 3 4 6 7 8     ","40nn",85.0158
8,"1 2 3 4 5 7 9 10    ","40nn",86.9624
4,"1 2 6 9        ","35nn",83.0693
6,"1 2 3 4 9 10      ","35nn",85.1969
2,"4 7","25nn",79.5383
5,"1 2 3 7 11       ","35nn",83.8388
3,"1 5 9","40nn",82.8882
10,"1 2 3 4 5 7 8 10 11 12","25nn",87.732
9,"1 2 3 4 5 6 10 11 12   ","25nn",87.5962
2,"4 7","30nn",79.6741
4,"1 2 6 9        ","40nn",83.2503
3,"1 5 10","25nn",80.5342
5,"1 2 3 7 11       ","40nn",83.5672
2,"4 7","35nn",79.9004
7,"1 2 3 4 6 7 9     ","25nn",85.6949
8,"1 2 3 4 5 7 9 11    ","25nn",87.3246
6,"1 2 3 4 9 10      ","40nn",85.6949
10,"1 2 3 4 5 7 8 10 11 12","30nn",87.1888
4,"1 2 6 10        ","25nn",83.1145
3,"1 5 10","30nn",80.67
9,"1 2 3 4 5 6 10 11 12   ","30nn",87.5057
2,"4 7","40nn",80.4436
7,"1 2 3 4 6 7 9     ","30nn",85.3327
5,"1 2 3 7 12       ","25nn",87.053
6,"1 2 3 4 9 11      ","25nn",85.6496
8,"1 2 3 4 5 7 9 11    ","30nn",87.2793
3,"1 5 10","35nn",80.9416
4,"1 2 6 10        ","30nn",82.7071
5,"1 2 3 7 12       ","30nn",86.8719
2,"4 8","25nn",80.5342
10,"1 2 3 4 5 7 8 10 11 12","35nn",87.3699
7,"1 2 3 4 6 7 9     ","35nn",85.5138
9,"1 2 3 4 5 6 10 11 12   ","35nn",87.5057
3,"1 5 10","40nn",80.8058
4,"1 2 6 10        ","35nn",82.5713
6,"1 2 3 4 9 11      ","30nn",85.6496
8,"1 2 3 4 5 7 9 11    ","35nn",86.7361
2,"4 8","30nn",80.8511
5,"1 2 3 7 12       ","35nn",86.6455
3,"1 5 11","25nn",81.8017
4,"1 2 6 10        ","40nn",82.0281
9,"1 2 3 4 5 6 10 11 12   ","40nn",87.6415
2,"4 8","35nn",80.9869
7,"1 2 3 4 6 7 9     ","40nn",85.7402
10,"1 2 3 4 5 7 8 10 11 12","40nn",87.4604
6,"1 2 3 4 9 11      ","35nn",85.4233
8,"1 2 3 4 5 7 9 11    ","40nn",86.4192
5,"1 2 3 7 12       ","40nn",86.4645
3,"1 5 11","30nn",81.5754
2,"4 8","40nn",80.8963
4,"1 2 6 11        ","25nn",82.2997
7,"1 2 3 4 6 7 10     ","25nn",85.7402
6,"1 2 3 4 9 11      ","40nn",85.7854
9,"1 2 3 4 5 7 8 9 10   ","25nn",86.4645
3,"1 5 11","35nn",81.8017
10,"1 2 3 4 5 7 9 10 11 12","25nn",87.9584
4,"1 2 6 11        ","30nn",82.0281
8,"1 2 3 4 5 7 9 12    ","25nn",86.8719
2,"4 9","25nn",81.9375
5,"1 2 3 8 9       ","25nn",85.5138
3,"1 5 11","40nn",81.5754
6,"1 2 3 4 9 12      ","25nn",86.057
7,"1 2 3 4 6 7 10     ","30nn",85.8307
4,"1 2 6 11        ","35nn",82.0733
9,"1 2 3 4 5 7 8 9 10   ","30nn",86.6455
2,"4 9","30nn",81.5301
10,"1 2 3 4 5 7 9 10 11 12","30nn",87.053
3,"1 5 12","25nn",82.7976
5,"1 2 3 8 9       ","30nn",84.88
8,"1 2 3 4 5 7 9 12    ","30nn",87.0077
4,"1 2 6 11        ","40nn",82.1639
2,"4 9","35nn",80.8058
6,"1 2 3 4 9 12      ","30nn",86.3739
7,"1 2 3 4 6 7 10     ","35nn",85.7854
3,"1 5 12","30nn",83.2503
2,"4 9","40nn",81.1679
9,"1 2 3 4 5 7 8 9 10   ","35nn",86.7361
8,"1 2 3 4 5 7 9 12    ","35nn",87.053
5,"1 2 3 8 9       ","35nn",84.6537
4,"1 2 6 12        ","25nn",84.699
3,"1 5 12","35nn",83.1598
2,"4 10","25nn",79.7193
6,"1 2 3 4 9 12      ","35nn",86.2834
10,"1 2 3 4 5 7 9 10 11 12","35nn",87.6867
5,"1 2 3 8 9       ","40nn",84.4273
4,"1 2 6 12        ","30nn",84.9706
7,"1 2 3 4 6 7 10     ","40nn",85.1517
3,"1 5 12","40nn",82.9335
9,"1 2 3 4 5 7 8 9 10   ","40nn",86.4645
2,"4 10","30nn",79.8551
8,"1 2 3 4 5 7 9 12    ","40nn",86.6908
6,"1 2 3 4 9 12      ","40nn",86.5097
5,"1 2 3 8 10       ","25nn",83.8841
2,"4 10","35nn",79.8551
3,"1 6 7","25nn",81.1227
10,"1 2 3 4 5 7 9 10 11 12","40nn",87.3699
4,"1 2 6 12        ","35nn",85.1969
7,"1 2 3 4 6 7 11     ","25nn",84.1557
9,"1 2 3 4 5 7 8 9 11   ","25nn",86.6003
6,"1 2 3 4 10 11      ","25nn",85.6496
2,"4 10","40nn",79.8551
5,"1 2 3 8 10       ","30nn",84.5632
3,"1 6 7","30nn",81.2132
10,"1 2 3 4 5 8 9 10 11 12","25nn",87.1888
4,"1 2 6 12        ","40nn",84.7895
7,"1 2 3 4 6 7 11     ","30nn",84.3821
8,"1 2 3 4 5 7 10 11    ","25nn",86.8719
6,"1 2 3 4 10 11      ","30nn",85.6949
9,"1 2 3 4 5 7 8 9 11   ","30nn",86.7361
2,"4 11","25nn",80.8511
3,"1 6 7","35nn",81.2585
5,"1 2 3 8 10       ","35nn",84.2915
10,"1 2 3 4 5 8 9 10 11 12","30nn",87.053
4,"1 2 7 8        ","25nn",83.2956
2,"4 11","30nn",80.8511
7,"1 2 3 4 6 7 11     ","35nn",84.6537
8,"1 2 3 4 5 7 10 11    ","30nn",86.3287
6,"1 2 3 4 10 11      ","35nn",85.4685
3,"1 6 7","40nn",81.1679
4,"1 2 7 8        ","30nn",82.9787
9,"1 2 3 4 5 7 8 9 11   ","35nn",86.6455
2,"4 11","35nn",80.8511
5,"1 2 3 8 10       ","40nn",84.2463
10,"1 2 3 4 5 8 9 10 11 12","35nn",86.7361
4,"1 2 7 8        ","35nn",82.8429
6,"1 2 3 4 10 11      ","40nn",84.9706
8,"1 2 3 4 5 7 10 11    ","35nn",86.1476
7,"1 2 3 4 6 7 11     ","40nn",84.3821
3,"1 6 8","25nn",80.7605
2,"4 11","40nn",80.67
9,"1 2 3 4 5 7 8 9 11   ","40nn",86.6003
4,"1 2 7 8        ","40nn",82.6618
5,"1 2 3 8 11       ","25nn",84.2463
6,"1 2 3 4 10 12      ","25nn",86.7813
10,"1 2 3 4 5 8 9 10 11 12","40nn",86.7361
3,"1 6 8","30nn",80.9416
7,"1 2 3 4 6 7 12     ","25nn",86.6908
2,"4 12","25nn",81.4848
8,"1 2 3 4 5 7 10 11    ","40nn",85.8307
4,"1 2 7 9        ","25nn",83.9294
5,"1 2 3 8 11       ","30nn",84.201
9,"1 2 3 4 5 7 8 9 12   ","25nn",87.0982
4,"1 2 7 9        ","30nn",83.9746
6,"1 2 3 4 10 12      ","30nn",87.1888
2,"4 12","30nn",81.4848
3,"1 6 8","35nn",80.8511
7,"1 2 3 4 6 7 12     ","30nn",86.7813
5,"1 2 3 8 11       ","35nn",83.703
8,"1 2 3 4 5 7 10 12    ","25nn",87.7773
2,"4 12","35nn",81.4848
4,"1 2 7 9        ","35nn",83.7483
10,"1 2 3 4 6 7 8 9 10 11","25nn",86.5097
3,"1 6 8","40nn",80.8511
9,"1 2 3 4 5 7 8 9 12   ","30nn",86.7361
5,"1 2 3 8 11       ","40nn",83.6578
6,"1 2 3 4 10 12      ","35nn",86.7813
7,"1 2 3 4 6 7 12     ","35nn",86.6455
8,"1 2 3 4 5 7 10 12    ","30nn",87.5962
2,"4 12","40nn",81.8017
4,"1 2 7 9        ","40nn",83.6125
3,"1 6 9","25nn",81.0321
5,"1 2 3 8 12       ","25nn",86.1476
2,"5 6","25nn",80.3984
10,"1 2 3 4 6 7 8 9 10 11","30nn",86.3287
7,"1 2 3 4 6 7 12     ","40nn",86.3739
9,"1 2 3 4 5 7 8 9 12   ","35nn",86.7813
6,"1 2 3 4 10 12      ","40nn",87.0982
3,"1 6 9","30nn",81.5301
4,"1 2 7 10        ","25nn",83.1598
8,"1 2 3 4 5 7 10 12    ","35nn",87.1888
5,"1 2 3 8 12       ","30nn",86.4192
2,"5 6","30nn",80.7153
7,"1 2 3 4 6 8 9     ","25nn",84.6537
3,"1 6 9","35nn",81.0774
10,"1 2 3 4 6 7 8 9 10 11","35nn",86.4192
5,"1 2 3 8 12       ","35nn",86.3739
4,"1 2 7 10        ","30nn",83.3409
2,"5 6","35nn",80.4436
6,"1 2 3 4 11 12      ","25nn",86.6003
9,"1 2 3 4 5 7 8 9 12   ","40nn",86.3287
3,"1 6 9","40nn",81.349
7,"1 2 3 4 6 8 9     ","30nn",84.6084
8,"1 2 3 4 5 7 10 12    ","40nn",87.0982
2,"5 6","40nn",80.6247
4,"1 2 7 10        ","35nn",82.8429
5,"1 2 3 8 12       ","40nn",86.2381
6,"1 2 3 4 11 12      ","30nn",87.1435
10,"1 2 3 4 6 7 8 9 10 11","40nn",86.4645
9,"1 2 3 4 5 7 8 10 11   ","25nn",86.4645
3,"1 6 10","25nn",81.2585
2,"5 7","25nn",81.2132
4,"1 2 7 10        ","40nn",82.8429
7,"1 2 3 4 6 8 9     ","35nn",84.6537
5,"1 2 3 9 10       ","25nn",85.1517
3,"1 6 10","30nn",81.2585
6,"1 2 3 4 11 12      ","35nn",86.6908
8,"1 2 3 4 5 7 11 12    ","25nn",87.4604
2,"5 7","30nn",81.0774
4,"1 2 7 11        ","25nn",83.1598
